Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-10-10,83.95,85.28,83.91,84.69,13733253.0,0.0,1.0,70.684791494044,71.804633932246,70.651112022218,71.307861722818,13733253.0
2014-10-09,84.21,84.88,83.53,83.66,7765706.0,0.0,1.0,70.903708060911,71.46783921399,70.331157039875,70.440615323308,7765706.0
2014-10-08,83.34,84.28,83.21,84.18,8110994.0,0.0,1.0,70.171179548703,70.962647136605,70.06172126527,70.878448457041,8110994.0
2014-10-07,83.38,83.92,83.12,83.16,7386318.0,0.0,1.0,70.204859020529,70.659531890175,69.985942453662,70.019621925488,7386318.0
2014-10-06,83.57,83.94,83.19,83.57,5656495.0,0.0,1.0,70.3648365117,70.676371626088,70.044881529357,70.3648365117,5656495.0
2014-10-03,83.44,83.945,82.88,83.79,6701547.0,0.0,1.0,70.255378228267,70.680581560066,69.783865622708,70.550073606741,6701547.0
2014-10-02,83.1,83.97,82.95,83.05,8858502.0,0.0,1.0,69.969102717749,70.701631229957,69.842804698403,69.927003377967,8858502.0
2014-10-01,84.02,84.04,83.03,83.14,9029127.0,0.0,1.0,70.743730569739,70.760570305652,69.910163642054,70.002782189575,9029127.0
2014-09-30,84.34,84.36,83.68,83.74,8080239.0,0.0,1.0,71.013166344344,71.030006080257,70.457455059221,70.507974266959,8080239.0
2014-09-29,84.11,84.47,83.66,84.44,6362241.0,0.0,1.0,70.819509381346,71.122624627777,70.440615323308,71.097365023908,6362241.0
2014-09-26,84.54,84.74,83.86,84.58,5482722.0,0.0,1.0,71.181563703472,71.3499610626,70.609012682436,71.215243175298,5482722.0
2014-09-25,85.02,85.13,84.33,84.33,8175532.0,0.0,1.0,71.58571736538,71.6783359129,71.004746476387,71.004746476387,8175532.0
2014-09-24,84.33,85.4,84.33,85.24,11660158.0,0.0,1.0,71.004746476387,71.905672347723,71.004746476387,71.770954460421,11660158.0
2014-09-23,84.65,84.92,84.44,84.44,7683308.0,0.0,1.0,71.274182250992,71.501518685815,71.097365023908,71.097365023908,7683308.0
2014-09-22,84.64,84.95,84.49,84.81,8355649.0,0.0,1.0,71.265762383036,71.526778289685,71.13946436369,71.408900138295,8355649.0
2014-09-19,84.52,84.77,84.18,84.47,11377700.0,0.0,1.0,71.164723967559,71.375220666469,70.878448457041,71.122624627777,11377700.0
2014-09-18,84.18,84.44,84.073,84.19,5309200.0,0.0,1.0,70.878448457041,71.097365023908,70.788355869908,70.886868324998,5309200.0
2014-09-17,84.02,84.5,83.93,84.16,8273800.0,0.0,1.0,70.743730569739,71.147884231646,70.667951758131,70.861608721128,8273800.0
2014-09-16,83.58,84.45,83.56,84.08,7143800.0,0.0,1.0,70.373256379657,71.105784891864,70.356416643744,70.794249777477,7143800.0
2014-09-15,83.18,84.25,83.14,83.87,7004700.0,0.0,1.0,70.036461661401,70.937387532736,70.002782189575,70.617432550393,7004700.0
2014-09-12,83.21,83.38,82.86,83.26,6358500.0,0.0,1.0,70.06172126527,70.204859020529,69.767025886795,70.103820605052,6358500.0
2014-09-11,83.61,83.75,83.37,83.49,6341600.0,0.0,1.0,70.398515983526,70.516394134916,70.196439152572,70.297477568049,6341600.0
2014-09-10,83.2,83.96,83.15,83.64,6715300.0,0.0,1.0,70.053301397313,70.693211362,70.011202057531,70.423775587395,6715300.0
2014-09-09,83.05,83.29,82.83,82.99,5202900.0,0.0,1.0,69.927003377967,70.129080208921,69.741766282926,69.876484170229,5202900.0
2014-09-08,83.57,83.6,83.13,83.32,4899600.0,0.0,1.0,70.3648365117,70.39009611557,69.994362321618,70.15433981279,4899600.0
2014-09-05,83.44,83.8,83.065,83.77,5888900.0,0.0,1.0,70.255378228267,70.558493474698,69.939633179902,70.533233870829,5888900.0
2014-09-04,82.92,83.749,82.78,83.7,7444200.0,0.0,1.0,69.817545094534,70.51555214812,69.699666943144,70.474294795134,7444200.0
2014-09-03,83.26,83.48,82.77,82.9,5851800.0,0.0,1.0,70.103820605052,70.289057700093,69.691247075188,69.800705358621,5851800.0
2014-09-02,83.21,83.49,82.71,82.98,5528900.0,0.0,1.0,70.06172126527,70.297477568049,69.640727867449,69.868064302272,5528900.0
2014-08-29,83.09,83.13,82.6,83.11,4901300.0,0.0,1.0,69.960682849793,69.994362321618,69.548109319929,69.977522585706,4901300.0
2014-08-28,83.02,83.22,82.76,83.03,4278700.0,0.0,1.0,69.901743774098,70.070141133226,69.682827207231,69.910163642054,4278700.0
2014-08-27,83.43,83.6,83.1601,83.31,4248300.0,0.0,1.0,70.246958360311,70.39009611557,70.019706124167,70.145919944834,4248300.0
2014-08-26,83.61,83.83,83.33,83.38,5169100.0,0.0,1.0,70.398515983526,70.583753078567,70.162759680747,70.204859020529,5169100.0
2014-08-25,83.74,83.82,83.31,83.54,5586800.0,0.0,1.0,70.507974266959,70.575333210611,70.145919944834,70.339576907831,5586800.0
2014-08-22,83.16,83.66,83.14,83.39,6978500.0,0.0,1.0,70.019621925488,70.440615323308,70.002782189575,70.213278888485,6978500.0
2014-08-21,82.8,83.47,82.69,83.28,7099800.0,0.0,1.0,69.716506679057,70.280637832136,69.623888131537,70.120660340965,7099800.0
2014-08-20,82.46,82.94,82.46,82.81,4581800.0,0.0,1.0,69.430231168539,69.834384830447,69.430231168539,69.724926547013,4581800.0
2014-08-19,82.35,82.87,82.12,82.69,6867700.0,0.0,1.0,69.337612621019,69.775445754752,69.143955658021,69.623888131537,6867700.0
2014-08-18,81.99,82.85,81.81,82.44,8437700.0,0.0,1.0,69.034497374588,69.758606018839,68.882939751373,69.413391432626,8437700.0
2014-08-15,82.23,82.23,81.18,81.78,7418400.0,0.0,1.0,69.236574205542,69.236574205542,68.352488070119,68.857680147503,7418400.0
2014-08-14,81.59,82.04,81.435,81.95,5930700.0,0.0,1.0,68.697702656332,69.07659671437,68.567194703007,69.000817902762,5930700.0
2014-08-13,81.64,81.795,81.11,81.48,5472200.0,0.0,1.0,68.739801996114,68.870309949438,68.293548994424,68.605084108811,5472200.0
2014-08-12,81.5,81.86,81.21,81.42,6591200.0,0.0,1.0,68.621923844724,68.925039091155,68.377747673988,68.554564901073,6591200.0
2014-08-11,81.23,81.87,81.03,81.48,8188000.0,0.0,1.0,68.394587409901,68.933458959111,68.226190050773,68.605084108811,8188000.0
2014-08-08,80.05,81.03,80.04,80.95,6202900.0,0.0,1.0,67.401042991045,68.226190050773,67.392623123088,68.158831107122,6202900.0
2014-08-07,81.02,81.18,80.01,80.14,7904000.0,0.0,1.0,68.217770182816,68.352488070119,67.367363519219,67.476821802653,7904000.0
2014-08-06,79.4,81.3,79.27,81.09,12808700.0,0.0,1.0,66.853751573878,68.453526485596,66.744293290445,68.276709258511,12808700.0
2014-08-05,78.99,79.74,78.98,79.41,7995900.0,0.0,1.0,66.508536987666,67.140027084396,66.500117119709,66.862171441835,7995900.0
2014-08-04,79.46,79.46,78.66,79.22,12061800.0,0.0,1.0,66.904270781617,66.904270781617,66.230681345104,66.702193950663,12061800.0
2014-08-01,79.25,80.67,78.83,79.65,18110700.0,0.0,1.0,66.727453554532,67.923074804342,66.373819100363,67.064248272789,18110700.0
2014-07-31,77.76,78.01,77.29,77.32,11235600.0,0.0,1.0,65.472893229027,65.683389927938,65.077159435076,65.102419038946,11235600.0
2014-07-30,78.7,79.01,78.14,78.16,8296500.0,0.0,1.0,66.26436081693,66.525376723578,65.792848211371,65.809687947284,8296500.0
2014-07-29,79.09,79.5,78.65,78.65,6419600.0,0.0,1.0,66.59273566723,66.937950253442,66.222261477148,66.222261477148,6419600.0
2014-07-28,79.41,79.62,78.85,79.26,6757300.0,0.0,1.0,66.862171441835,67.038988668919,66.390658836276,66.735873422489,6757300.0
2014-07-25,80.02,80.16,79.37,79.56,6293400.0,0.0,1.0,67.375783387176,67.493661538565,66.828491970009,66.988469461181,6293400.0
2014-07-24,80.12,80.32,79.85,80.26,6273100.0,0.0,1.0,67.45998206674,67.628379425868,67.232645631917,67.577860218129,6273100.0
2014-07-23,80.33,80.5,79.815,79.99,5891200.0,0.0,1.0,67.636799293824,67.779937049083,67.203176094069,67.350523783306,5891200.0
2014-07-22,80.29,80.58,79.77,80.1,6073200.0,0.0,1.0,67.603119821999,67.847295992734,67.165286688265,67.443142330827,6073200.0
2014-07-21,80.33,80.3999,79.95,80.28,4434300.0,0.0,1.0,67.636799293824,67.69565417084,67.316844311481,67.594699954042,4434300.0
2014-07-18,80.55,80.75,80.16,80.55,6502400.0,0.0,1.0,67.822036388865,67.990433747993,67.493661538565,67.822036388865,6502400.0
2014-07-17,80.99,81.22,80.39,80.4,5853408.0,0.0,1.0,68.192510578947,68.386167541945,67.687318501563,67.695738369519,5853408.0
2014-07-16,80.9,81.2,80.75,80.94,8940500.0,0.6436,1.0,68.11673176734,68.369327806032,67.990433747993,68.150411239165,8940500.0
2014-07-15,81.51,81.515,81.09,81.26,9637600.0,0.0,1.0,68.088929884246,68.093106606727,67.738085195847,67.880093760199,9637600.0
2014-07-14,81.36,81.735,81.3,81.32,6802000.0,0.0,1.0,67.963628209818,68.276882395888,67.913507540046,67.93021442997,6802000.0
2014-07-11,81.06,81.5698,81.0,81.16,7519300.0,0.0,1.0,67.713024860961,68.138883485118,67.66290419119,67.79655931058,7519300.0
2014-07-10,81.27,81.91,81.19,81.61,8786500.0,0.0,1.0,67.888447205161,68.423067682721,67.821619645466,68.172464333864,8786500.0
2014-07-09,80.66,81.8,80.5,81.67,12113100.0,0.0,1.0,67.378887062486,68.33117978814,67.245231943096,68.222585003636,12113100.0
2014-07-08,80.03,80.85,79.91,80.56,9150200.0,0.0,1.0,66.852620029888,67.537602516762,66.752378690346,67.295352612868,9150200.0
2014-07-07,79.75,80.2,79.66,80.19,6673600.0,0.0,1.0,66.618723570956,66.99462859424,66.543542566299,66.986275149278,6673600.0
2014-07-03,79.93,80.14,79.635,79.98,5501100.0,0.0,1.0,66.769085580269,66.944507924469,66.522658953894,66.810852805079,5501100.0
2014-07-02,79.56,79.86,79.44,79.56,6276600.0,0.0,1.0,66.46000811668,66.710611465536,66.359766777138,66.46000811668,6276600.0
2014-07-01,78.87,79.41,78.505,79.28,8421200.0,0.0,1.0,65.883620414311,66.334706442252,65.578719673202,66.226111657748,8421200.0
2014-06-30,79.01,79.46,78.43,78.59,10297700.0,0.0,1.0,66.000568643777,66.376473667061,65.516068835988,65.649723955378,10297700.0
2014-06-27,78.6,79.19,78.52,79.02,8974900.0,0.0,1.0,65.65807740034,66.150930653091,65.591249840645,66.008922088739,8974900.0
2014-06-26,79.24,79.29,78.59,78.62,7258800.0,0.0,1.0,66.1926978779,66.234465102709,65.649723955378,65.674784290264,7258800.0
2014-06-25,79.04,79.355,78.65,79.32,12569300.0,0.0,1.0,66.025628978663,66.288762494962,65.699844625149,66.259525437595,12569300.0
2014-06-24,79.42,79.44,78.915,79.01,8157300.0,0.0,1.0,66.343059887214,66.359766777138,65.921210916639,66.000568643777,8157300.0
2014-06-23,80.06,80.06,79.36,79.52,6938900.0,0.0,1.0,66.877680364774,66.877680364774,66.292939217443,66.426594336833,6938900.0
2014-06-20,80.44,80.5,79.825,79.93,11659900.0,0.0,1.0,67.195111273325,67.245231943096,66.68137440817,66.769085580269,11659900.0
2014-06-19,79.85,80.57,79.8,80.24,12485100.0,0.0,1.0,66.702258020574,67.303706057829,66.660490795765,67.028042374088,12485100.0
2014-06-18,79.44,79.94,79.13,79.79,9614200.0,0.0,1.0,66.359766777138,66.777439025231,66.100809983319,66.652137350803,9614200.0
2014-06-17,79.61,79.79,79.35,79.58,5337300.0,0.0,1.0,66.501775341489,66.652137350803,66.284585772481,66.476715006604,5337300.0
2014-06-16,79.52,79.94,79.11,79.69,5334600.0,0.0,1.0,66.426594336833,66.777439025231,66.084103093396,66.568602901184,5334600.0
2014-06-13,79.73,79.94,79.5,79.64,5214000.0,0.0,1.0,66.602016681032,66.777439025231,66.409887446909,66.526835676375,5214000.0
2014-06-12,79.82,80.03,79.69,79.76,6526800.0,0.0,1.0,66.677197685689,66.852620029888,66.568602901184,66.627077015918,6526800.0
2014-06-11,80.05,80.3,79.88,80.06,7453700.0,0.0,1.0,66.869326919812,67.078163043859,66.72731835546,66.877680364774,7453700.0
2014-06-10,80.03,80.3,80.0,80.15,5658400.0,0.0,1.0,66.852620029888,67.078163043859,66.827559695003,66.952861369431,5658400.0
2014-06-09,79.91,80.24,79.85,80.09,6352500.0,0.0,1.0,66.752378690346,67.028042374088,66.702258020574,66.902740699659,6352500.0
2014-06-06,80.09,80.2375,79.82,80.03,5520500.0,0.0,1.0,66.902740699659,67.025954012847,66.677197685689,66.852620029888,5520500.0
2014-06-05,80.11,80.31,79.97,80.11,5787700.0,0.0,1.0,66.919447589583,67.086516488821,66.802499360117,66.919447589583,5787700.0
2014-06-04,80.0,80.22,79.6401,79.86,5427700.0,0.0,1.0,66.827559695003,67.011335484164,66.526919210825,66.710611465536,5427700.0
2014-06-03,80.04,80.3,79.6,79.93,6970600.0,0.0,1.0,66.86097347485,67.078163043859,66.493421896528,66.769085580269,6970600.0
2014-06-02,80.66,80.67,80.29,80.36,4331700.0,0.0,1.0,67.378887062486,67.387240507448,67.069809598897,67.12828371363,4331700.0
2014-05-30,80.25,80.85,80.17,80.79,7433000.0,0.0,1.0,67.036395819049,67.537602516762,66.969568259354,67.487481846991,7433000.0
2014-05-29,80.1,80.4,80.08,80.4,3886800.0,0.0,1.0,66.911094144621,67.161697493478,66.894387254698,67.161697493478,3886800.0
2014-05-28,80.03,80.28,80.02,80.1,4201400.0,0.0,1.0,66.852620029888,67.061456153935,66.844266584926,66.911094144621,4201400.0
2014-05-27,80.55,80.58,80.05,80.08,7003800.0,0.0,1.0,67.286999167906,67.312059502791,66.869326919812,66.894387254698,7003800.0
2014-05-23,80.51,80.85,80.4,80.52,4472600.0,0.0,1.0,67.253585388058,67.537602516762,67.161697493478,67.26193883302,4472600.0
2014-05-22,80.37,80.67,80.05,80.65,5561100.0,0.0,1.0,67.136637158592,67.387240507448,66.869326919812,67.370533617524,5561100.0
2014-05-21,80.34,80.67,80.02,80.49,6339800.0,0.0,1.0,67.111576823706,67.387240507448,66.844266584926,67.236878498134,6339800.0
2014-05-20,80.02,80.58,79.97,80.23,7057200.0,0.0,1.0,66.844266584926,67.312059502791,66.802499360117,67.019688929126,7057200.0
2014-05-19,80.01,80.05,79.54,79.93,6068100.0,0.0,1.0,66.835913139964,66.869326919812,66.443301226756,66.769085580269,6068100.0
2014-05-16,80.63,80.76,80.0,80.33,11558900.0,0.0,1.0,67.353826727601,67.462421512105,66.827559695003,67.103223378744,11558900.0
2014-05-15,81.25,81.37,80.44,80.53,9402100.0,0.0,1.0,67.871740315237,67.971981654779,67.195111273325,67.270292277982,9402100.0
2014-05-14,81.74,81.91,81.12,81.17,6867200.0,0.0,1.0,68.281059118369,68.423067682721,67.763145530733,67.804912755542,6867200.0
2014-05-13,81.94,81.98,81.42,81.61,6540200.0,0.0,1.0,68.448128017606,68.481541797454,68.013748879589,68.172464333864,6540200.0
2014-05-12,82.61,82.71,81.71,81.73,7859000.0,0.0,1.0,69.007808830052,69.091343279671,68.255998783483,68.272705673407,7859000.0
2014-05-09,82.2,82.8,82.14,82.39,7303500.0,0.0,1.0,68.665317586615,69.166524284328,68.615196916844,68.824033040891,7303500.0
2014-05-08,82.06,82.32,81.82,82.16,4631200.0,0.0,1.0,68.548369357149,68.765558926158,68.347886678064,68.631903806768,4631200.0
2014-05-07,81.45,82.14,81.42,82.09,6639500.0,0.0,1.0,68.038809214474,68.615196916844,68.013748879589,68.573429692035,6639500.0
2014-05-06,81.76,81.76,81.12,81.13,4591300.0,0.0,1.0,68.297766008293,68.297766008293,67.763145530733,67.771498975694,4591300.0
2014-05-05,81.64,81.884,81.47,81.7,4563600.0,0.0,1.0,68.19752466875,68.40134872582,68.055516104398,68.247645338521,4563600.0
2014-05-02,82.22,82.6,81.75,81.92,6629200.0,0.0,1.0,68.682024476539,68.99945538509,68.289412563331,68.431421127683,6629200.0
2014-05-01,82.39,82.47,81.76,82.34,5305000.0,0.0,1.0,68.824033040891,68.890860600586,68.297766008293,68.782265816081,5305000.0
2014-04-30,82.39,82.75,82.2375,82.55,6243300.0,0.0,1.0,68.824033040891,69.124757059518,68.696643005222,68.957688160281,6243300.0
2014-04-29,82.75,82.95,82.36,82.44,7214300.0,0.0,1.0,69.124757059518,69.291825958756,68.798972706005,68.8658002657,7214300.0
2014-04-28,81.54,82.98,81.51,82.94,11595100.0,0.0,1.0,68.113990219131,69.316886293641,68.088929884246,69.283472513794,11595100.0
2014-04-25,81.2,81.58,80.97,81.41,7497400.0,0.0,1.0,67.829973090428,68.147403998979,67.637843856304,68.005395434627,7497400.0
2014-04-24,80.26,81.38,80.01,81.15,9523200.0,0.0,1.0,67.044749264011,67.980335099741,66.835913139964,67.788205865618,9523200.0
2014-04-23,80.72,80.72,79.38,80.36,9577500.0,0.6436,1.0,67.429007732258,67.429007732258,66.309646107366,67.12828371363,9577500.0
2014-04-22,81.54,81.67,81.15,81.25,9259100.0,0.0,1.0,67.572802369393,67.680534332945,67.249606478738,67.332477219932,9259100.0
2014-04-21,81.81,81.81,81.29,81.56,6391000.0,0.0,1.0,67.796553370617,67.796553370617,67.365625516409,67.589376517632,6391000.0
2014-04-17,81.47,81.89,81.34,81.76,8374700.0,0.0,1.0,67.514792850558,67.862849963572,67.407060887006,67.75511800002,8374700.0
2014-04-16,81.28,81.88,81.03,81.65,8300700.0,0.0,1.0,67.35733844229,67.854562889452,67.150161589305,67.663960184707,8300700.0
2014-04-15,80.79,81.09,80.52,80.84,9000800.0,0.0,1.0,66.95127181044,67.199884034021,66.727520809217,66.992707181037,9000800.0
2014-04-14,81.0,81.2,80.51,80.81,7105600.0,0.0,1.0,67.125300366947,67.291041849335,66.719233735098,66.967845958679,7105600.0
2014-04-11,80.98,81.66,80.5,80.76,11831400.0,0.0,1.0,67.108726218708,67.672247258826,66.710946660978,66.926410588082,11831400.0
2014-04-10,81.58,82.13,80.89,81.09,12194300.0,0.0,1.0,67.605950665871,68.061739742437,67.034142551634,67.199884034021,12194300.0
2014-04-09,81.8,82.24,81.32,81.49,11550700.0,0.0,1.0,67.788266296497,68.15289755775,67.390486738767,67.531366998797,11550700.0
2014-04-08,80.51,81.38,80.02,81.35,11880700.0,0.0,1.0,66.719233735098,67.440209183483,66.313167103248,67.415347961125,11880700.0
2014-04-07,80.02,81.07,79.93,80.49,13229000.0,0.0,1.0,66.313167103248,67.183309885783,66.238583436174,66.702659586859,13229000.0
2014-04-04,80.47,80.5561,79.75,79.77,8649600.0,0.0,1.0,66.68608543862,66.757437146788,66.089416102025,66.105990250264,8649600.0
2014-04-03,80.28,80.58,79.93,80.1,5646000.0,0.0,1.0,66.528631030352,66.777243253933,66.238583436174,66.379463696203,5646000.0
2014-04-02,80.19,80.33,79.8,80.13,6741800.0,0.0,1.0,66.454047363278,66.570066400949,66.130851472622,66.404324918561,6741800.0
2014-04-01,80.6,80.84,80.21,80.34,8222300.0,0.0,1.0,66.793817402172,66.992707181037,66.470621511516,66.578353475068,8222300.0
2014-03-31,80.0,80.83,79.55,80.6,8492800.0,0.0,1.0,66.296592955009,66.984420106918,65.923674619638,66.793817402172,8492800.0
2014-03-28,79.94,80.32,79.52,79.76,6413500.0,0.0,1.0,66.246870510293,66.56177932683,65.898813397279,66.097703176144,6413500.0
2014-03-27,79.55,80.43,79.38,79.65,8134100.0,0.0,1.0,65.923674619638,66.652937142143,65.782794359608,66.006545360831,8134100.0
2014-03-26,80.03,80.18,79.33,79.5,8269800.0,0.0,1.0,66.321454177368,66.445760289158,65.741358989011,65.882239249041,8269800.0
2014-03-25,79.52,79.99,79.44,79.81,8892500.0,0.0,1.0,65.898813397279,66.28830588089,65.832516804324,66.139138546741,8892500.0
2014-03-24,78.495,79.83,78.47,79.3,11221600.0,0.0,1.0,65.049388300043,66.15571269498,65.028670614745,65.716497766653,11221600.0
2014-03-21,79.04,79.75,77.88,77.88,21244400.0,0.0,1.0,65.501033839549,66.089416102025,64.539733241702,64.539733241702,21244400.0
2014-03-20,78.7,78.93,78.1549,78.32,8659500.0,0.0,1.0,65.219273319491,65.409876024236,64.767544909243,64.904364502954,8659500.0
2014-03-19,79.68,79.91,78.51,78.78,8607200.0,0.0,1.0,66.031406583189,66.222009287935,65.061818911222,65.285569912446,8607200.0
2014-03-18,79.84,80.08,79.5099,79.77,7703200.0,0.0,1.0,66.163999769099,66.362889547964,65.890443452419,66.105990250264,7703200.0
2014-03-17,79.02,79.95,79.02,79.84,8452100.0,0.0,1.0,65.484459691311,66.255157584413,65.484459691311,66.163999769099,8452100.0
2014-03-14,79.1,79.23,78.67,78.98,14850700.0,0.0,1.0,65.550756284266,65.658488247818,65.194412097132,65.451311394833,14850700.0
2014-03-13,79.32,79.76,79.19,79.19,9676600.0,0.0,1.0,65.733071914892,66.097703176144,65.62533995134,65.62533995134,9676600.0
2014-03-12,78.66,79.45,78.62,79.24,7469300.0,0.0,1.0,65.186125023013,65.840803878444,65.152976726536,65.666775321937,7469300.0
2014-03-11,78.59,79.39,78.57,78.95,6595800.0,0.0,1.0,65.128115504177,65.791081433728,65.111541355939,65.426450172475,6595800.0
2014-03-10,78.29,78.57,78.2,78.53,5229900.0,0.0,1.0,64.879503280596,65.111541355939,64.804919613522,65.078393059461,5229900.0
2014-03-07,78.41,78.595,78.11,78.38,5865400.0,0.0,1.0,64.978948170029,65.132259041237,64.730335946447,64.954086947671,5865400.0
2014-03-06,78.04,78.445,77.84,78.06,6475600.0,0.0,1.0,64.672326427612,65.007952929446,64.506584945224,64.688900575851,6475600.0
2014-03-05,78.32,78.41,77.55,77.82,8542300.0,0.0,1.0,64.904364502954,64.978948170029,64.266259795762,64.490010796985,8542300.0
2014-03-04,78.09,78.72,77.895,78.45,8306900.0,0.0,1.0,64.713761798209,65.235847467729,64.552163852881,65.012096466506,8306900.0
2014-03-03,78.26,78.4084,77.35,77.48,8598600.0,0.0,1.0,64.854642058238,64.97762223817,64.100518313375,64.208250276927,8598600.0
2014-02-28,78.24,78.91,78.0055,78.66,8489600.0,0.0,1.0,64.838067909999,65.393301875997,64.6437360219,65.186125023013,8489600.0
2014-02-27,77.77,78.23,77.555,78.19,6549800.0,0.0,1.0,64.448575426389,64.82978083588,64.270403332822,64.796632539402,6549800.0
2014-02-26,78.23,78.77,77.82,77.86,7764700.0,0.0,1.0,64.82978083588,65.277282838326,64.490010796985,64.523159093463,7764700.0
2014-02-25,77.73,78.31,77.4,78.12,8177500.0,0.0,1.0,64.415427129911,64.896077428835,64.141953683972,64.738623020567,8177500.0
2014-02-24,78.03,78.7699,77.61,77.86,7838700.0,0.0,1.0,64.664039353492,65.277199967585,64.315982240479,64.523159093463,7838700.0
2014-02-21,78.05,78.89,77.91,77.97,8089200.0,0.0,1.0,64.680613501731,65.376727727759,64.56459446406,64.614316908776,8089200.0
2014-02-20,77.96,78.44,77.5,77.92,8275200.0,0.0,1.0,64.606029834657,65.003809392387,64.224824425165,64.572881538179,8275200.0
2014-02-19,77.64,78.958,77.55,78.14,8740000.0,0.0,1.0,64.340843462837,65.43307983177,64.266259795762,64.755197168806,8740000.0
2014-02-18,79.48,79.63,77.56,77.97,15750700.0,0.0,1.0,65.865665100802,65.989971212593,64.274546869882,64.614316908776,15750700.0
2014-02-14,77.69,79.75,77.25,79.4,10791900.0,0.0,1.0,64.382278833434,66.089416102025,64.017647572181,65.799368507847,10791900.0
2014-02-13,77.09,77.92,77.0,77.8,7420600.0,0.0,1.0,63.885054386271,64.572881538179,63.810470719197,64.473436648747,7420600.0
2014-02-12,78.13,78.53,77.06,77.49,11019700.0,0.0,1.0,64.746910094686,65.078393059461,63.860193163913,64.216537351046,11019700.0
2014-02-11,78.1,79.11,77.644,78.84,10500800.0,0.0,1.0,64.722048872328,65.559043358385,64.344158292484,65.335292357162,10500800.0
2014-02-10,77.43,78.09,77.19,78.03,8959700.0,0.0,1.0,64.16681490633,64.713761798209,63.967925127465,64.664039353492,8959700.0
2014-02-07,76.99,77.39,76.75,77.31,7259200.0,0.0,1.0,63.802183645077,64.133666609852,63.603293866212,64.067370016897,7259200.0
2014-02-06,76.53,76.99,76.48,76.9,7819700.0,0.0,1.0,63.420978235586,63.802183645077,63.379542864989,63.727599978003,7819700.0
2014-02-05,75.94,76.8,75.67,76.45,9734100.0,0.0,1.0,62.932040862543,63.644729236809,62.70828986132,63.354681642631,9734100.0
2014-02-04,76.0,76.39,75.4,76.09,12055400.0,0.0,1.0,62.981763307259,63.304959197915,62.484538860096,63.056346974333,12055400.0
2014-02-03,76.69,76.76,75.6,75.7,14292700.0,0.0,1.0,63.553571421496,63.611580940332,62.650280342484,62.733151083678,14292700.0
2014-01-31,76.03,77.191,75.26,76.62,12988800.0,0.0,1.0,63.006624529617,63.968753834877,62.368519822425,63.49556190266,12988800.0
2014-01-30,78.05,78.05,76.77,76.87,9450500.0,0.0,1.0,64.680613501731,64.680613501731,63.619868014451,63.702738755645,9450500.0
2014-01-29,78.8,78.8,77.38,77.64,13443100.0,0.0,1.0,65.302144060684,65.302144060684,64.125379535733,64.340843462837,13443100.0
2014-01-28,78.67,79.52,78.43,79.11,10060800.0,0.0,1.0,65.194412097132,65.898813397279,64.995522318267,65.559043358385,10060800.0
2014-01-27,79.24,79.295,78.42,78.47,10395400.0,0.0,1.0,65.666775321937,65.712354229593,64.987235244148,65.028670614745,10395400.0
2014-01-24,79.33,81.7,79.05,79.18,20163200.0,0.0,1.0,65.741358989011,67.705395555303,65.509320913669,65.617052877221,20163200.0
2014-01-23,78.71,78.97,78.12,78.24,12667700.0,0.0,1.0,65.22756039361,65.443024320714,64.738623020567,64.838067909999,12667700.0
2014-01-22,79.57,79.88,79.05,79.23,8455600.0,0.6015,1.0,65.940248767876,66.197148065577,65.509320913669,65.658488247818,8455600.0
2014-01-21,80.59,80.72,79.54,80.18,13216400.0,0.0,1.0,66.282326749361,66.389246993528,65.418740161858,65.945116748527,13216400.0
2014-01-17,80.42,80.64,79.8,79.88,13629800.0,0.0,1.0,66.142507968527,66.323449920194,65.632580650192,65.698377723526,13629800.0
2014-01-16,80.65,80.83,80.26,80.56,11673300.0,0.0,1.0,66.331674554361,66.479717969362,66.01091382186,66.257652846861,11673300.0
2014-01-15,80.7,81.175,80.25,80.79,8221900.0,0.0,1.0,66.372797725195,66.763467848112,66.002689187694,66.446819432695,8221900.0
2014-01-14,80.06,80.92,80.02,80.87,8737100.0,0.0,1.0,65.846421138526,66.553739676862,65.81352260186,66.512616506028,8737100.0
2014-01-13,80.01,80.5,79.69,80.01,9360800.0,0.0,1.0,65.805297967693,66.208305041861,65.542109674359,65.805297967693,9360800.0
2014-01-10,80.59,80.89,80.2,80.3,8448300.0,0.0,1.0,66.282326749361,66.529065774362,65.96156601686,66.043812358527,8448300.0
2014-01-09,80.54,80.8,80.03,80.42,10833900.0,0.0,1.0,66.241203578528,66.455044066862,65.821747236026,66.142507968527,10833900.0
2014-01-08,80.97,81.15,80.05,80.24,13458800.0,0.0,1.0,66.594862847695,66.742906262696,65.83819650436,65.994464553527,13458800.0
2014-01-07,80.71,81.58,80.62,81.42,7158200.0,0.0,1.0,66.381022359361,67.096565531863,66.307000651861,66.964971385196,7158200.0
2014-01-06,80.61,80.98,80.3,80.64,7208200.0,0.0,1.0,66.298776017694,66.603087481862,66.043812358527,66.323449920194,7208200.0
2014-01-03,80.76,80.85,80.185,80.45,6925600.0,0.0,1.0,66.422145530195,66.496167237695,65.94922906561,66.167181871027,6925600.0
2014-01-02,81.33,81.36,80.32,80.54,6981700.0,0.0,1.0,66.890949677696,66.915623580196,66.06026162686,66.241203578528,6981700.0
